DateTime,Entries,UniqueIPs
1485064351,39434,143742
1485067443,39430,143738
1485068479,39486,143829
1485070622,39486,143832
1485071301,39561,143930
1485073430,39588,143957
1485074400,39653,144054
1485075147,39654,144055
1485075680,39655,144056
1485078000,39724,144157
1485081600,39795,144264
1485083046,39792,144262
1485084233,39809,144279
1485085022,39795,144264
1485085200,39871,144370
1485086207,39873,144372
1485087000,39875,144374
1485087835,39875,145139
1485088800,39922,145223
1485091871,40043,145346
1485092400,40107,145437
1485094804,40106,145436
1485095477,40097,145427
1485096000,40182,145547
1485097165,40181,145549
1485099070,40087,145406
1485099422,40074,145393
1485099604,40137,145738
1485102173,40227,145829
1485102482,40228,145830
1485103201,40280,145915
1485105601,40281,145661
1485107400,40344,145756
1485108450,40339,145750
1485110403,40338,145749
1485111671,40392,145839
1485112727,40504,145951
1485113822,40500,145946
1485114000,40550,146037
1485118083,40603,146117
1485119523,40602,146116
1485121200,40663,146201
1485123601,40783,146322
1485124800,40843,146414
1485126071,40844,146415
1485128222,40843,146413
1485128400,40884,146481
1485130801,40900,146503
1485131587,40901,146759
1485133684,40946,146840
1485134401,39760,145636
1485135649,39827,145727
1485137765,39826,145726
1485139201,39874,145801
1485141641,39869,145795
1485141843,39772,145636
1485142622,39770,145634
1485142801,39819,145712
1485145444,39820,145713
1485146400,39859,145782
1485148871,39903,145826
1485150000,39963,145912
1485152559,39965,145914
1485153124,39963,145913
1485153601,40022,146002
1485157021,40019,145999
1485157201,40073,146090
1485159835,40110,146127
1485160805,40110,146126
1485162081,40167,146212
1485163622,40165,146210
1485163876,40166,146211
1485164401,40210,146293
1485166558,40215,146298
1485168486,40291,146400
1485171421,40284,146393
1485171601,40331,146466
1485174682,40334,146469
1485175200,40393,146555
1485176163,40393,146555
1485177461,40460,146622
1485178800,40512,146697
1485181873,40503,146688
1485182400,40558,146762
1485183844,40558,146762
1485185480,40479,146640
1485185658,40485,146646
1485186005,40505,146666
1485187276,40557,146749
1485188400,40653,146845
1485189607,40686,146896
1485191526,40687,146897
1485192670,40683,146893
1485193201,40742,146976
1485196583,40742,146976
1485196800,40791,147042
1485199200,40878,147129
1485200222,40887,147138
1485200400,40928,147212
1485202834,40920,147204
1485204000,40970,147279
1485207608,40970,147279
1485208420,41022,147359
