DateTime,Entries,UniqueIPs
1482153067,2434,2483
1482165665,2185,2234
1482175868,2269,2319
1482186672,2391,2445
1482200473,2329,2381
1482214862,2331,2383
1482228063,2141,2193
1482239464,2101,2153
1482249661,2050,2102
1482260463,2166,2221
1482270664,2223,2283
1482282071,2084,2138
1482295866,2086,2145
1482309662,1999,2054
1482321666,2072,2128
1482332469,2078,2136
1482345668,2232,2294
1482355870,2141,2199
1482367263,2251,2313
1482381664,2227,2292
1482394875,2301,2361
1482409269,2275,2333
1482423063,2120,2175
1482435660,2211,2265
1482447660,2134,2189
1482458463,2134,2188
1482469856,2004,2056
1482481858,1896,1942
1482492657,1821,1865
1482503456,1960,2006
1482514259,1923,1963
1482525064,2065,2104
1482535867,2009,2047
1482549667,2092,2136
1482564062,2085,2130
1482577865,2131,2177
1482592269,2077,2122
1482603068,2187,2234
1482615664,2213,2259
1482622860,2093,2137
1482651667,2054,2096
1482664272,2078,2123
1482678665,2073,2117
1482693066,2153,2200
1482702668,2164,2211
1482714652,1973,2013
1482728466,2110,2153
1482741069,2150,2195
1482752466,2086,2131
1482764467,1955,2000
1482775263,2038,2083
1482786059,2189,2234
1482796263,2157,2207
1482810064,2146,2195
1482824461,2043,2094
1482836465,2109,2162
1482847261,2070,2123
1482857457,2068,2119
1482868866,2031,2081
1482879065,2141,2193
1482891067,2108,2159
1482905464,2092,2141
1482912668,2000,2049
1482927070,2060,2104
1482939068,2053,2096
1482949271,2191,2238
1482960066,2179,2226
1482972068,2241,2290
1482979265,2185,2240
1482993067,2228,2284
1483005668,2146,2203
1483016464,2161,2217
1483027859,2170,2225
1483039862,2252,2314
1483050661,2172,2235
1483062061,2132,2195
1483069860,2071,2135
1483083062,2062,2122
1483093865,2029,2088
1483104664,2007,2064
1483115467,2066,2124
1483125669,2117,2180
1483137670,2256,2322
1483150270,2135,2201
1483157470,2112,2169
1483171866,2152,2216
1483184464,2179,2245
1483197661,2152,2218
1483208464,2284,2350
1483220464,2300,2362
1483233664,2264,2328
1483246864,2246,2308
1483259468,2149,2206
1483271468,2154,2213
1483285260,2156,2214
1483294861,2157,2212
1483306866,2388,2453
1483320064,2338,2400
1483334458,2306,2368
1483346461,2150,2209
1483358463,2116,2173
1483372261,2181,2242
1483383662,2251,2314
1483395068,2287,2349
1483403467,2239,2301
1483411265,2331,2395
1483418465,2243,2304
1483426867,2313,2376
1483440071,2375,2434
1483447262,2363,2420
1483476063,2384,2442
1483489263,2470,2536
1483503665,2508,2575
1483517464,2426,2490
1483531862,2314,2374
1483546268,2183,2243
1483557664,2330,2394
1483568460,2241,2305
1483582266,2306,2366
1483589464,2204,2259
1483597266,2295,2352
1483611071,2258,2315
1483618271,2183,2236
1483632063,2215,2269
1483642860,2345,2405
1483653660,2349,2409
1483664457,2278,2343
1483678259,2391,2456
1483692065,2224,2284
1483705866,2240,2301
1483716663,2012,2068
1483726864,2148,2204
1483737663,2174,2229
1483749663,2212,2269
1483764061,2165,2217
1483778466,2088,2140
1483788062,2035,2087
1483798859,1971,2022
1483809659,1942,1991
1483821059,2027,2077
1483833065,2030,2081
1483839665,1922,1973
1483854063,1881,1930
1483867861,1895,1944
1483879259,1880,1931
1483889462,1873,1921
1483900255,1869,1915
1483910460,1915,1964
1483922461,1949,2001
1483933259,1938,1989
1483945259,1860,1910
1483956062,1875,1925
1483967454,1910,1959
1483977656,1904,1956
1483987858,1866,1918
1483998659,1846,1895
1484010059,1877,1929
1484015457,1771,1819
1484025655,1869,1920
1484037059,1774,1826
1484047861,1728,1784
1484058658,1793,1843
1484068860,1803,1857
1484079658,1854,1911
1484091060,1801,1856
1484101859,1891,1946
1484112658,1847,1902
1484124059,1740,1792
1484133657,1676,1727
1484145059,1825,1879
1484155259,1747,1797
1484166057,1773,1825
1484177457,1879,1937
1484188255,1715,1770
1484200858,1835,1895
1484205659,1680,1736
1484216452,1772,1828
1484227257,1705,1761
1484238062,1740,1800
1484249465,1821,1881
1484259662,1817,1875
1484270459,1820,1876
1484281859,1723,1775
1484292653,1856,1910
1484302857,1773,1822
1484313653,1750,1798
1484324456,1803,1851
1484335856,1756,1805
1484346059,1768,1816
1484357461,1866,1917
