DateTime,Entries,UniqueIPs
1486402826,4394,4412
1486407130,4412,4430
1486426848,4411,4429
1486429709,4410,4428
1486450092,4409,4427
1486464998,4408,4426
1486476078,4409,4427
1486477716,4411,4429
1486482983,4410,4428
1486485372,4411,4429
1486489693,4410,4428
1486490507,4409,4427
1486501710,4408,4426
1486508932,4407,4425
1486518503,4408,4426
1486523303,4407,4425
1486563151,4424,4442
1486564118,4443,4461
1486572259,4458,4477
1486573000,4495,4514
1486573705,4498,4517
1486574682,4526,4545
1486575371,4577,4596
1486578990,4582,4601
1486579705,4608,4627
1486580497,4623,4642
1486589549,4622,4641
1486598172,4644,4663
1486598912,4643,4662
1486601781,4644,4663
1486602534,4645,4664
1486603476,4655,4674
1486604176,4657,4676
1486604908,4677,4696
1486606370,4700,4719
1486607307,4726,4745
1486608013,4751,4770
1486608743,4770,4789
1486609716,4794,4813
1486610691,4796,4815
1486611379,4796,4815
1486612136,4807,4826
1486612886,4817,4836
1486613555,4821,4840
1486614250,4825,4844
1486614996,4838,4857
1486615708,4865,4885
1486616490,4870,4890
1486623747,4869,4889
1486625619,4868,4888
1486629391,4847,4867
1486632516,4846,4866
1486634668,4845,4865
1486639254,4846,4866
1486640456,4847,4867
1486641147,4848,4868
1486645706,4849,4869
1486646716,4850,4870
1486648116,4849,4869
1486650996,4868,4888
1486652934,4877,4897
1486653899,4891,4911
1486654570,4910,4930
1486655314,4919,4939
1486656089,4931,4951
1486656750,4948,4969
1486657461,4971,4992
1486658191,4984,5005
1486658905,4992,5013
1486659704,5008,5029
1486660345,5019,5040
1486661061,5035,5056
1486661777,5051,5072
1486662526,5062,5083
1486663288,5053,5074
1486663957,5069,5091
1486664649,5070,5092
1486665387,5077,5099
1486666896,5076,5098
1486668257,5054,5076
1486668988,5052,5074
1486680982,5050,5072
1486681741,5049,5071
1486683861,5048,5070
1486684588,5047,5069
1486686034,5046,5068
1486689899,5045,5067
1486695724,5044,5066
1486717326,5043,5065
1486717947,5042,5064
1486723460,5041,5063
1486727531,5040,5062
1486738582,5039,5061
1486756091,5038,5060
1486785699,5037,5059
1486840349,5036,5058
1486866742,5035,5057
1486895799,5034,5056
1486928659,5023,5045
1486954583,5022,5044
1486959638,5021,5043
1486961772,5023,5045
1486962516,5039,5061
1486963209,5051,5073
1486963969,5053,5075
1486964652,5067,5089
1486965384,5074,5096
1486966091,5076,5098
1486971870,5075,5097
1486977644,5074,5096
1486989390,5074,5098
1486990370,5102,5126
1486991327,5093,5117
1487000174,5092,5116
1487006441,5091,5115
1487019383,5090,5114
1487030507,5086,5109
1487031134,5063,5086
1487033302,5060,5083
1487035244,5057,5080
1487036659,5051,5074
1487038106,5049,5072
1487038854,5043,5066
1487039545,5041,5064
1487040970,5040,5063
1487041723,5037,5060
1487042420,5035,5058
1487043851,5031,5054
1487044593,5028,5051
1487046044,5025,5048
1487047462,5022,5045
1487048905,5018,5041
1487049644,5015,5038
1487050346,5013,5036
1487051784,5010,5033
1487053959,5009,5032
1487054650,5007,5030
1487055384,5004,5027
1487057065,5001,5024
1487058037,4999,5022
1487058742,4998,5021
1487060689,4995,5018
1487064996,4994,5017
1487066502,4990,5013
1487068368,4986,5009
1487071237,4985,5008
1487071935,4983,5006
1487072666,4982,5005
1487074855,4981,5004
1487076983,4980,5003
1487079883,4979,5002
1487081297,4978,5001
1487082063,4977,5000
1487083463,4976,4999
1487085608,4975,4998
1487087815,4974,4997
1487088526,4973,4996
1487089225,4972,4995
1487096445,4969,4992
1487097858,4968,4991
1487100019,4967,4990
1487103636,4966,4989
1487105051,4964,4987
1487111056,4963,4986
1487111803,4962,4985
1487112505,4961,4984
1487113950,4962,4985
1487116905,4961,4984
1487117555,4960,4983
1487121867,4959,4982
1487123324,4957,4980
1487127149,4958,4981
1487131703,4957,4980
1487135541,4956,4979
1487136275,4953,4976
1487138480,4951,4974
1487139147,4950,4973
1487140599,4949,4972
1487141306,4948,4971
1487144183,4947,4970
1487147775,4946,4969
1487148516,4945,4968
1487154510,4944,4967
1487161938,4943,4966
1487163383,4942,4965
1487167717,4941,4964
1487172297,4940,4963
1487174476,4939,4962
1487176809,4937,4960
1487177575,4949,4972
1487178518,4948,4971
1487179217,4963,4986
1487181400,4981,5004
1487182830,4954,4977
1487183579,4953,4976
1487184980,4951,4974
1487185707,4966,4990
1487186426,4964,4988
1487187667,4977,5001
1487188340,4979,5003
1487189073,4981,5005
1487189776,4998,5023
1487190504,5005,5030
1487191219,5010,5035
1487191971,5031,5056
1487192679,5031,5056
1487193387,5037,5062
1487194122,5037,5062
1487194842,5034,5059
1487196280,5031,5056
1487199405,5029,5054
1487200121,5028,5053
1487201562,5026,5051
1487205857,5024,5049
1487206575,5023,5048
1487209458,5022,5047
1487210172,5021,5046
1487210920,5019,5044
1487211628,5009,5034
1487216658,5007,5032
1487217379,5005,5030
1487218840,5004,5029
1487220266,5003,5028
1487221714,5002,5027
1487225293,5001,5026
1487226038,4999,5024
1487227462,4998,5023
1487229639,4997,5022
1487231800,4995,5020
1487232518,4994,5019
1487233496,4993,5018
1487244745,4992,5017
1487249816,4991,5016
1487251940,4990,5015
1487255548,4942,4965
1487259849,4941,4964
1487274741,4940,4963
1487291577,4939,4962
1487295147,4938,4961
1487297294,4930,4953
1487299462,4929,4952
1487303059,4928,4951
1487304529,4927,4950
1487305947,4926,4949
1487307403,4925,4948
1487308095,4922,4945
1487309536,4921,4944
1487310263,4917,4940
1487311698,4915,4938
1487313858,4914,4937
1487314577,4913,4936
1487316765,4912,4935
1487318207,4911,4934
1487318902,4910,4933
1487319651,4909,4932
1487320347,4908,4931
1487323224,4904,4927
1487323944,4904,4927
1487325382,4829,4850
1487338348,4828,4849
1487354197,4827,4848
1487393067,4826,4847
1487408184,4833,4854
1487408894,4846,4867
1487427637,4845,4866
1487431232,4839,4860
1487432666,4829,4850
1487436252,4826,4847
1487438426,4824,4845
1487439863,4823,4844
1487442031,4818,4839
1487442749,4816,4837
1487443462,4813,4834
1487444923,4811,4832
1487445618,4817,4838
1487446352,4820,4841
1487447046,4818,4839
1487447797,4816,4837
1487448502,4815,4836
1487449236,4813,4834
1487449942,4808,4829
1487451385,4806,4827
1487454261,4804,4825
1487454980,4803,4824
1487456425,4802,4823
1487457848,4800,4821
1487458584,4799,4820
1487459295,4798,4819
1487461462,4797,4818
1487462181,4796,4817
1487463625,4795,4816
1487465057,4792,4813
1487467951,4790,4811
1487470093,4789,4810
1487470851,4788,4809
1487472261,4787,4808
1487472972,4786,4807
1487475159,4786,4807
1487477318,4783,4804
1487485238,4782,4803
1487486205,4781,4802
1487488334,4780,4801
1487489070,4778,4799
1487491296,4777,4798
1487491960,4776,4797
1487493384,4775,4796
1487494910,4773,4794
1487496249,4772,4793
1487496990,4771,4792
1487498499,4770,4791
1487501305,4769,4790
1487505163,4768,4789
1487505868,4770,4791
1487508743,4769,4790
1487509718,4768,4789
1487511402,4767,4788
1487514259,4766,4787
1487516491,4765,4786
1487523696,4766,4787
1487524352,4765,4786
1487526504,4763,4784
1487530102,4762,4783
1487532973,4763,4784
1487534508,4762,4783
1487541715,4762,4783
1487544505,4761,4782
1487545288,4760,4781
1487553861,4759,4780
1487556776,4755,4776
1487563292,4754,4775
1487566913,4753,4774
1487581946,4713,4734
1487583383,4712,4733
1487585559,4723,4744
1487586248,4683,4704
1487589134,4687,4708
1487589863,4685,4706
1487591307,4680,4701
1487593022,4675,4696
1487594450,4672,4693
1487595722,4670,4691
1487596349,4664,4685
1487597774,4650,4671
1487601394,4644,4665
1487602114,4636,4657
1487603541,4630,4651
1487604973,4629,4650
1487605711,4627,4648
1487606489,4624,4645
1487607852,4622,4643
1487609292,4620,4641
1487610749,4612,4633
1487612920,4610,4631
1487614348,4606,4627
1487615798,4603,4624
1487616506,4376,4395
1487620893,4375,4394
1487645292,4374,4393
1487646105,4383,4402
1487651782,4382,4401
1487666185,4381,4400
1487693073,4382,4401
1487700515,4383,4402
1487704103,4384,4403
1487712756,4383,4402
1487726420,4384,4403
1487737945,4385,4404
1487752345,4386,4405
1487758111,4387,4406
1487770339,4386,4405
1487782588,4399,4418
1487783302,4407,4426
1487795548,4413,4432
1487796259,4424,4443
1487801555,4413,4432
1487802986,4412,4431
1487803722,4411,4430
1487806593,4410,4429
1487808289,4409,4428
1487812117,4402,4421
1487813559,4401,4420
1487816447,4398,4417
1487817172,4394,4413
1487817866,4393,4412
1487819303,4391,4410
1487820009,4390,4409
1487820751,4388,4407
1487822194,4387,4406
1487822908,4385,4404
1487825366,4301,4320
1487826763,4300,4319
1487829703,4299,4318
1487831796,4298,4317
1487850019,4286,4304
1487852174,4284,4302
1487855312,4283,4301
1487856017,4233,4251
1487856753,4232,4250
1487857455,4231,4249
1487861060,4230,4248
1487862504,4204,4222
1487863248,4144,4162
1487865374,4142,4160
1487866826,4141,4159
1487868259,4140,4158
1487868997,4138,4156
1487869693,4174,4192
1487870422,4183,4201
1487871400,4180,4198
1487872918,4210,4228
1487873539,4213,4231
1487874258,4206,4224
1487875715,4200,4218
1487877147,4216,4235
1487877845,4252,4271
1487878603,4255,4274
1487879291,4261,4280
1487880112,4260,4279
1487880741,4261,4280
1487881451,4276,4295
1487882186,4274,4293
1487883176,4276,4295
1487883864,4281,4300
1487884576,4292,4311
1487885311,4310,4329
1487886019,4312,4331
1487886752,4316,4335
1487887470,4324,4343
1487888180,4326,4345
1487888923,4322,4341
1487890343,4317,4336
1487891318,4315,4334
1487892754,4313,4332
1487894187,4311,4330
1487894891,4310,4329
1487896346,4309,4328
1487897073,4306,4325
1487897781,4305,4324
1487898523,4304,4323
1487899955,4303,4322
