DateTime,AddedIPs,RemovedIPs
1487693380,2,5
1487695628,8,8
1487697640,1,5
1487698985,6,5
1487699985,3,2
1487700859,2,2
1487701829,3,5
1487702564,1,1
1487703363,3,0
1487704212,2,3
1487705077,3,0
1487706043,3,6
1487706927,1,0
1487707824,3,3
1487708899,2,0
1487709923,1,8
1487711148,2,5
1487711662,3,0
1487714086,8,6
1487715229,6,2
1487716397,4,4
1487716955,2,2
1487718622,2,1
1487719559,3,0
1487720564,2,6
1487722217,2,2
1487723055,1,0
1487724036,0,8
1487724965,1,0
1487725823,5,2
1487726898,1,1
1487727776,0,2
1487729130,2,6
1487730011,1,0
1487730498,3,0
1487731372,1,8
1487732168,1,0
1487733024,3,4
1487733959,1,0
1487734849,1,7
1487735748,1,0
1487736628,1,4
1487737707,1,1
1487738745,1,1
1487740099,2,4
1487741125,1,0
1487742046,2,1
1487742946,2,0
1487743826,2,2
1487744901,1,0
1487745969,4,1
1487747142,5,4
1487748052,2,0
1487748931,3,4
1487750966,1,8
1487751984,0,1
1487752839,2,6
1487753726,1,0
1487754628,1,2
1487755581,1,0
1487756446,1,12
1487757337,1,0
1487758229,4,6
1487760342,0,4
1487761823,3,3
1487762753,3,0
1487763790,0,4
1487764875,1,5
1487765727,4,0
1487766581,0,4
1487767441,1,1
1487768307,1,1
1487769322,3,1
1487770231,1,7
1487770992,1,1
1487772278,1,1
1487773246,2,0
1487773697,1,0
1487774815,5,9
1487775712,2,10
1487777170,2,0
1487778054,1,5
1487778935,1,0
1487779824,1,5
1487780766,2,0
1487781768,2,5
1487783166,3,2
1487784507,5,0
1487785567,3,6
1487787644,3,3
1487788509,2,3
1487789404,2,1
1487790930,2,1
1487791741,3,0
1487792772,3,3
1487793894,1,5
1487796168,4,7
1487798063,8,3
1487799038,2,5
1487800263,6,2
1487801170,0,2
1487802053,3,0
1487802992,5,2
1487804116,1,1
1487805326,2,4
1487806973,4,8
1487809250,4,3
1487810119,1,2
1487811320,2,2
1487812523,2,2
1487813433,1,3
1487814207,3,1
1487816123,3,2
1487817028,0,2
1487817967,1,0
1487818577,2,0
1487819425,2,6
1487820630,3,4
1487822117,2,0
1487823952,2,6
1487825704,1,5
1487827559,2,0
1487828606,1,4
1487829986,0,6
1487830849,2,0
1487832362,6,3
1487833861,1,4
1487834075,1,0
1487835081,0,3
1487836019,1,1
1487839263,5,3
1487840099,0,1
1487841082,2,2
1487841262,1,0
1487842392,8,1
1487843257,7,0
1487844374,8,7
1487845252,2,0
1487846128,1,3
1487847324,1,3
1487848219,2,1
1487850225,1,5
1487851019,2,0
1487851828,1,5
1487852763,1,0
1487853654,3,1
1487854492,1,0
1487856265,3,5
1487857605,1,11
1487858797,3,4
1487859747,2,0
1487860595,3,4
1487862086,1,3
1487865377,3,4
1487866262,3,3
1487867154,1,0
1487868068,2,4
1487868872,1,0
1487869880,3,4
1487870831,1,0
1487871816,1,3
1487873124,1,7
1487873950,5,0
1487874546,3,0
1487876083,5,3
1487877504,2,2
1487878421,0,4
1487879289,1,2
1487880220,2,1
1487881038,4,0
1487882458,9,12
1487884531,5,1
1487885718,0,7
1487886887,3,0
1487887896,1,0
1487888759,2,1
1487889668,30,4
1487890586,97,0
1487891476,64,4
1487892351,45,0
1487893410,78,1
1487895118,198,2
1487896781,165,3
1487897784,107,0
1487898693,90,1
1487899557,92,0
1487900675,96,4
1487901578,80,2
1487902467,80,1
1487903545,92,7
1487904870,89,0
1487905956,5,2
1487907833,3,2
1487909206,1,2
1487910059,1,0
1487911270,1,3
1487912066,4,0
1487913360,2,2
1487914530,2,0
1487915491,2,2
1487916927,1,3
1487917896,0,12
1487919984,4,4
1487920825,1,0
1487921719,2,3
1487922821,1,2
1487923821,1,4
1487926011,2,2
1487927686,0,2
1487928829,3,1
1487930071,7,0
1487931323,3,0
1487932336,5,8
1487933666,1,0
1487934654,4,1
1487935480,6,0
1487936486,5,7
1487937353,1,0
1487938530,2,2
1487939496,3,5
1487940978,1,0
1487942127,7,1
1487943029,2,5
1487943985,2,8
1487944940,1,3
1487945663,2,0
1487946594,2,2
1487947526,4,0
1487950790,4,4
1487951663,2,0
1487952601,0,4
1487953550,3,0
1487954487,0,7
1487955585,3,4
1487956828,4,0
1487957718,1,5
1487958803,2,1
1487959284,0,3
1487960127,1,0
1487961906,4,6
1487963688,2,3
1487964585,2,1
1487967355,2,5
1487968940,6,6
1487970349,0,4
1487971225,1,0
1487972386,2,8
1487974139,0,1
1487975133,1,0
1487976022,0,2
1487976834,1,0
1487978122,2,3
1487979027,2,3
1487979849,1,0
1487981123,2,2
1487982105,1,0
1487982918,2,4
1487984030,2,0
1487985474,3,4
1487987011,1,5
1487987832,2,0
1487988871,0,1
1487989952,1,6
1487990940,2,1
1487991378,2,0
1487992289,1,2
1487994235,4,1
1487995528,3,1
1487996477,3,0
1487997307,0,1
1487998423,1,2
1487999823,2,1
1488000745,3,5
1488001661,5,1
1488002725,2,2
1488004826,1,2
