DateTime,Entries,UniqueIPs
1487681075,445,445
1487684913,450,450
1487688908,449,449
1487692604,449,449
1487696500,448,448
1487700531,443,443
1487704356,445,445
1487708188,445,445
1487712029,447,447
1487715861,448,448
1487719715,451,451
1487723576,450,450
1487727410,448,448
1487731236,446,446
1487735070,445,445
1487738900,436,436
1487742758,433,433
1487746598,406,406
1487750487,405,405
1487754276,400,400
1487761965,373,373
1487765796,352,352
1487769640,347,347
1487773459,339,339
1487777313,317,317
1487781161,320,320
1487784991,316,316
1487788820,310,310
1487792676,299,299
1487796503,294,294
1487800338,289,289
1487804191,272,272
1487807952,260,260
1487811721,262,262
1487815479,262,262
1487819320,267,267
1487823154,272,272
1487826989,280,280
1487830828,294,294
1487834677,277,277
1487838515,266,266
1487842353,273,273
1487846198,255,255
1487850040,259,259
1487853876,268,268
1487857716,270,270
1487861551,265,265
1487865389,273,273
1487869316,279,279
1487873324,275,275
1487877164,294,294
1487881271,300,300
1487885073,296,296
1487888942,298,298
1487892769,314,314
1487896597,309,309
1487900502,308,308
1487904267,310,310
1487908109,306,306
1487911971,336,336
1487915827,410,410
1487919745,449,449
1487923742,449,449
1487927598,449,449
1487931406,451,451
1487935249,451,451
1487939089,448,448
1487942915,447,447
1487946766,451,451
1487950510,448,448
1487954442,451,451
1487958264,449,449
1487962109,446,446
1487965974,442,442
1487969791,443,443
1487973705,441,441
1487977735,447,447
1487981559,451,451
1487985652,449,449
1487989485,448,448
