DateTime,AddedIPs,RemovedIPs
1487685381,2,5
1487686349,7,10
1487687318,5,1
1487688263,8,11
1487689403,7,10
1487690410,8,15
1487691383,7,4
1487692338,8,6
1487693305,0,4
1487694249,8,11
1487695256,6,4
1487696183,11,8
1487697154,14,7
1487698120,4,4
1487699061,4,5
1487700098,7,0
1487701239,9,0
1487702183,4,3
1487703142,4,5
1487704111,7,7
1487705052,5,7
1487706024,16,9
1487706996,3,3
1487707951,6,10
1487708919,3,6
1487709872,4,9
1487710905,9,8
1487712019,3,10
1487712982,4,5
1487713941,8,6
1487714905,8,8
1487715849,6,6
1487716812,10,6
1487717788,2,5
1487718746,10,7
1487719703,6,3
1487720657,4,10
1487721682,5,8
1487722593,1,5
1487723564,10,11
1487724504,4,3
1487725467,9,10
1487726429,9,3
1487727399,7,9
1487728354,12,11
1487729315,9,13
1487730256,6,4
1487731223,14,6
1487733148,13,8
1487734110,5,5
1487735059,7,17
1487736086,8,8
1487737243,10,12
1487738189,7,3
1487739157,9,12
1487740105,6,2
1487741053,11,11
1487742029,11,7
1487742991,5,3
1487743952,4,15
1487744927,3,1
1487745873,5,6
1487746907,6,10
1487748018,7,12
1487748986,4,4
1487749932,13,5
1487750915,4,10
1487751850,9,7
1487752822,6,4
1487753786,7,4
1487754761,15,5
1487755710,1,10
1487756671,9,6
1487757696,12,6
1487758840,10,7
1487759785,4,3
1487760755,12,6
1487761706,4,7
1487762648,5,8
1487763613,8,5
1487764617,3,1
1487765547,6,4
1487766517,3,8
1487767467,11,5
1487768512,11,10
1487769629,11,7
1487770599,7,4
1487771556,15,7
1487772502,5,4
1487773447,11,8
1487774419,4,5
1487775393,3,7
1487776347,6,10
1487777302,5,3
1487778277,6,8
1487779298,9,5
1487780421,10,11
1487781383,4,5
1487782341,11,9
1487783312,5,3
1487784251,4,13
1487785223,14,4
1487786189,3,3
1487787146,6,9
1487788116,7,3
1487789065,8,9
1487790090,11,3
1487791239,12,9
1487792200,1,8
1487793149,10,11
1487794128,3,4
1487795051,7,4
1487796029,10,9
1487796990,2,6
1487798000,8,8
1487799162,7,4
1487800125,5,6
1487801076,15,6
1487802032,8,6
1487802995,6,6
1487803945,10,1
1487804908,8,7
1487805856,6,6
1487806812,14,5
1487807775,8,6
1487808748,8,2
1487809713,13,10
1487810661,7,8
1487811707,3,11
1487812818,7,11
1487813773,5,8
1487814756,7,9
1487815702,12,9
1487816648,11,8
1487817620,5,10
1487818579,8,6
1487819549,17,10
1487820503,9,6
1487821457,15,10
1487822481,8,11
1487823382,3,10
1487824351,11,9
1487825374,6,8
1487826496,12,5
1487827457,14,6
1487828414,9,8
1487829391,6,4
1487830354,9,10
1487831314,2,5
1487832267,11,4
1487833315,13,6
1487834438,9,9
1487835382,8,3
1487836353,8,16
1487837303,8,9
1487838269,8,4
1487839220,12,11
1487840189,4,7
1487841187,19,9
1487842115,7,6
1487843060,12,6
1487844143,20,13
1487845217,13,8
1487846185,6,7
1487847141,16,11
1487848106,6,3
1487849052,12,10
1487850028,10,8
1487850978,4,3
1487851960,12,10
1487852916,10,4
1487853863,15,4
1487854910,9,17
1487856026,11,12
1487856974,4,8
1487857943,8,13
1487858901,13,6
1487859849,16,8
1487860828,14,8
1487861789,5,4
1487862748,15,10
1487863715,5,4
1487864670,16,11
1487865700,24,13
1487866835,26,7
1487867793,22,2
