DateTime,AddedIPs,RemovedIPs
1484255058,1,0
1484301846,0,1
1484312643,1,0
1484316258,1,0
1484319853,0,2
1484327048,1,1
1484334313,1,1
1484337852,1,0
1484352232,0,1
1484355855,1,1
1484359450,1,0
1484381054,0,1
1484384648,1,1
1484388251,0,1
1484391845,1,0
1484395450,1,0
1484409847,0,2
1484413751,2,0
1484424250,0,1
1484428005,1,1
1484431706,1,0
1484435069,0,1
1484442253,1,0
1484456651,0,1
1484460254,1,0
1484463843,0,1
1484471044,1,0
1484485457,0,1
1484489048,1,0
1484492653,1,0
1484496245,0,2
1484503450,1,1
1484510648,0,3
1484518115,1,1
1484528640,1,0
1484532245,0,1
1484535858,0,1
1484539437,1,0
1484557442,1,0
1484571848,0,2
1484575448,1,0
1484589849,0,1
1484593463,1,0
1484600644,0,1
1484604246,1,0
1484607844,0,1
1484611430,1,0
1484625849,0,1
1484629450,1,0
1484643844,1,0
1484647440,0,1
1484651049,1,0
1484654647,0,2
1484658239,0,1
1484661845,1,1
1484669273,2,0
1484672647,1,1
1484679839,1,0
1484683443,1,1
1484687040,1,1
1484701459,0,1
1484705059,1,0
1484708658,0,1
1484726666,0,1
1484733858,2,0
1484741057,0,1
1484748262,1,1
1484777302,0,2
1484780985,1,0
1484784236,1,0
1484787850,0,1
1484791452,1,0
1484798656,1,1
1484805857,0,1
1484813050,1,0
1484820261,1,0
1484831052,0,1
1484841866,0,1
1484845464,1,0
1484856258,2,0
1484859858,0,1
1484881465,1,2
1484885058,1,0
1484888650,1,0
1484892247,1,2
1484895859,0,1
1484903053,0,1
1484906655,0,1
1484910260,2,1
1484921049,1,0
1484928253,1,0
1484931853,0,1
1484935457,1,0
1484957043,0,2
1484960653,1,0
1484964260,1,0
1484967849,0,2
1484971455,2,0
1484975048,0,1
1484982256,1,0
1484989452,1,1
1484993058,0,1
1484996651,0,1
1485000259,1,0
1485003875,1,1
1485018257,1,0
1485021855,1,1
1485025451,2,2
1485029054,1,1
1485032658,1,1
1485036249,1,0
1485039856,0,1
1485043438,0,1
1485050650,1,2
1485054248,0,1
1485057855,3,0
1485065068,1,1
1485072253,0,3
1485075852,0,1
1485079457,1,0
1485083049,1,2
1485086656,1,0
1485090253,1,0
1485101055,1,1
1485115453,1,0
1485119048,1,0
1485122654,1,0
1485126243,0,1
1485129841,0,1
1485144243,0,1
1485147839,1,0
1485155052,1,0
1485158656,0,2
1485162242,0,1
1485165843,1,0
1485176799,0,1
1485180259,1,0
1485183834,0,1
1485187449,1,0
1485191044,1,0
1485198262,1,0
1485201847,0,3
1485205533,1,0
1485212645,0,1
1485219852,0,1
1485227043,1,0
1485241568,0,1
