DateTime,AddedIPs,RemovedIPs
1485964929,1,1
1485968708,2,1
1485972559,1,0
1485980254,1,0
1486030405,1,0
1486034486,1,0
1486038371,0,1
1486053673,2,0
1486061341,0,1
1486065199,0,1
1486069041,1,0
1486072999,1,1
1486084406,0,1
1486092296,1,2
1486099985,0,1
1486103824,0,1
1486107657,0,1
1486130707,1,0
1486138389,1,0
1486142493,1,0
1486146310,1,0
1486150148,1,1
1486157965,1,0
1486173431,2,1
1486184958,1,0
1486188781,1,0
1486204372,0,1
1486212073,0,1
1486219732,1,1
1486223586,0,3
1486231349,2,0
1486246650,1,0
1486277814,4,1
1486289595,1,0
1486304966,3,4
1486308772,1,0
1486320548,1,0
1486324393,1,0
1486328223,0,1
1486335908,1,0
1486339761,1,0
1486343845,0,1
1486351499,0,1
1486359196,0,2
1486366885,1,0
1486370695,0,3
1486378397,1,1
1486382214,1,2
1486389918,0,1
1486401684,0,1
1486405526,1,1
1486413188,1,1
1486417028,1,3
1486424694,0,1
1486432372,0,1
1486451594,1,1
1486459303,1,0
1486466946,0,4
1486478448,1,1
1486489985,0,5
1486493801,0,1
1486505347,0,1
1486513040,2,1
1486524536,2,1
1486528400,0,3
1486543497,0,1
1486555029,1,1
1486562957,1,5
1486574727,1,6
1486593885,2,6
1486613104,3,2
1486632562,0,1
1486640114,1,1
1486647692,1,1
1486651507,0,2
1486663030,0,1
1486666939,1,0
1486670972,0,1
1486682585,0,1
1486693972,1,2
1486701662,0,1
1486709338,1,0
1486713202,1,1
1486728802,0,1
1486740299,0,1
1486782552,1,1
1486790231,1,0
1486797928,1,0
1486805598,1,0
1486825048,3,0
1486828940,1,0
1486832705,0,1
1486848075,46,1
1486871098,0,1
1486882621,0,4
1486890566,1,3
1486898265,1,1
1486902100,1,1
1486905904,0,1
1486917638,1,0
1486925315,1,0
1486956769,1,0
1486960604,1,1
1486975985,1,2
1486979795,1,0
1486983707,0,1
1486987589,1,1
1486991357,0,4
1486995447,0,1
1486999513,2,1
1487003324,15,0
1487007185,5,2
1487011001,7,50
1487014843,5,7
1487018672,1,0
1487022513,2,2
1487026361,1,0
1487030207,2,2
1487034113,1,1
1487037886,2,1
1487041752,2,5
1487045591,0,3
1487049674,1,1
1487053488,1,2
1487061187,2,1
1487065023,5,1
1487068873,1,0
1487073024,0,2
1487076782,2,1
1487080603,1,4
1487084524,1,0
1487088550,2,1
1487092375,0,2
1487096203,1,3
1487100054,1,3
1487103881,1,2
1487107608,1,1
1487115155,3,3
1487119028,0,2
1487122878,1,1
1487126687,0,3
1487130540,1,2
1487134395,2,1
1487138217,1,0
1487142152,1,0
1487146150,1,1
1487154062,4,3
1487157882,2,0
1487161751,0,3
1487165580,1,1
1487169413,3,0
1487173246,3,1
1487177099,3,0
1487184771,1,4
1487188613,0,2
1487192519,0,3
1487196305,21,0
1487203981,22,1
1487211671,0,36
1487215476,1,8
1487227008,4,8
1487234675,0,1
1487238520,5,0
1487246220,2,1
1487253899,3,3
1487257755,5,3
1487261588,5,0
1487265432,2,1
1487269499,9,3
1487273333,5,2
1487277173,2,6
1487281005,1,6
1487284869,2,1
1487288681,1,1
1487292523,0,1
1487296364,0,4
1487300219,1,2
1487304118,1,5
1487307893,2,1
1487311731,1,0
1487319405,2,3
1487323250,3,1
1487327086,0,2
1487330934,4,0
1487334785,0,2
1487338641,2,2
1487342482,1,3
1487346304,2,0
1487350142,2,1
1487353972,0,2
1487357806,0,2
1487361708,1,2
1487365489,2,0
1487369341,0,1
1487373178,1,0
1487377006,2,0
1487380843,1,6
1487384679,1,1
1487388533,1,3
1487392374,0,1
1487400030,1,0
1487403896,0,1
1487407724,3,0
1487415432,2,1
1487419371,1,1
1487423090,0,3
1487426949,3,2
1487430777,6,2
1487434612,0,1
1487438452,1,0
1487442271,0,10
1487446117,1,1
1487449967,2,0
1487453804,1,1
1487457671,2,1
1487461489,0,1
1487465324,0,2
1487469165,2,1
1487473003,1,2
1487476914,2,1
1487484527,0,1
1487488358,0,1
1487492126,0,4
1487495824,3,0
1487503507,0,1
1487507369,1,1
1487511272,0,2
1487515031,11,2
1487518855,12,0
1487522688,3,1
1487526520,1,29
1487530360,18,0
1487534202,5,0
1487538115,2,0
1487542152,3,2
1487545981,1,2
1487550058,2,0
1487553885,0,5
1487557731,5,3
1487561572,2,4
1487565415,2,1
1487573107,1,3
1487576929,3,2
1487584621,4,2
1487588559,2,4
1487592726,2,2
1487596605,0,3
1487600459,4,3
1487604291,0,1
1487608139,1,0
1487611992,4,2
1487615829,1,3
1487619653,3,2
1487623489,4,2
1487627351,4,0
1487631176,1,0
1487635023,0,3
1487638942,2,4
1487642703,1,1
1487646525,3,1
1487650385,2,1
1487654213,0,2
1487658065,0,2
1487661899,1,0
1487665738,2,2
1487669582,0,2
1487673426,1,3
1487677251,2,1
1487681115,2,3
1487684928,2,1
1487688925,0,2
1487692620,2,1
1487696517,1,3
1487700547,1,2
1487704373,1,0
1487708205,0,1
1487712045,2,2
1487715879,2,1
1487719731,1,1
1487723593,1,2
1487727430,0,3
1487731256,1,3
1487735091,1,1
1487738914,1,3
1487742775,1,2
1487746612,1,0
1487750503,1,0
1487754291,4,1
1487761984,11,1
1487765813,1,2
1487769658,1,0
1487773477,1,3
1487777330,2,2
1487781182,1,1
1487785009,2,1
1487788854,0,2
1487792694,2,4
1487796522,0,3
1487800355,3,1
1487807969,3,1
1487811740,0,2
1487815496,1,0
1487819340,1,0
1487823172,0,3
1487827009,1,0
1487830845,2,1
1487834697,0,2
1487838531,1,1
1487842370,1,3
1487846217,2,0
1487850056,1,2
1487857736,1,3
1487861568,4,1
1487865407,0,2
1487869341,2,1
1487873343,2,4
1487877182,0,2
1487881289,1,0
1487885091,1,2
1487888961,1,2
1487892787,1,1
1487900519,1,1
