DateTime,Entries,UniqueIPs
1487386583,2000,2000
1487387561,2000,2000
1487388509,2000,2000
1487389473,2000,2000
1487390502,2000,2000
1487391632,2000,2000
1487392600,2000,2000
1487393555,2000,2000
1487394514,2000,2000
1487395451,2000,2000
1487396424,2000,2000
1487397390,2000,2000
1487398358,2000,2000
1487399309,2000,2000
1487400277,2000,2000
1487401298,2000,2000
1487402430,2000,2000
1487403398,2000,2000
1487404357,2000,2000
1487405310,2000,2000
1487406253,2000,2000
1487407213,2000,2000
1487408195,2000,2000
1487409159,2000,2000
1487410116,2000,2000
1487411073,2000,2000
1487412095,2000,2000
1487413223,2000,2000
1487414184,2000,2000
1487415142,2000,2000
1487416124,2000,2000
1487417051,2000,2000
1487418029,2000,2000
1487418993,2000,2000
1487419961,2000,2000
1487420920,2000,2000
1487421882,2000,2000
1487422895,2000,2000
1487424040,2000,2000
1487424991,2000,2000
1487425958,2000,2000
1487426927,2000,2000
1487427865,2000,2000
1487428828,2000,2000
1487429841,2000,2000
1487430758,2000,2000
1487431708,2000,2000
1487432677,2000,2000
1487433689,2000,2000
1487434592,2000,2000
1487435569,2000,2000
1487436758,2000,2000
1487437712,2000,2000
1487438652,2000,2000
1487439622,2000,2000
1487440591,2000,2000
1487441555,2000,2000
1487442506,2000,2000
1487443474,2000,2000
1487444506,2000,2000
1487445632,2000,2000
1487446588,2000,2000
1487447539,2000,2000
1487448513,2000,2000
1487449453,2000,2000
1487450424,2000,2000
1487451396,2000,2000
1487452356,2000,2000
1487453314,2000,2000
1487454272,2000,2000
1487455314,2000,2000
1487456436,2000,2000
1487457377,2000,2000
1487458350,2000,2000
1487459307,2000,2000
1487460258,2000,2000
1487461220,2000,2000
1487462192,2000,2000
1487463169,2000,2000
1487464121,2000,2000
1487465069,2000,2000
1487466112,2000,2000
1487467220,2000,2000
1487468187,2000,2000
1487469146,2000,2000
1487470105,2000,2000
1487471051,2000,2000
1487472018,2000,2000
1487472983,2000,2000
1487473946,2000,2000
1487474895,2000,2000
1487475859,2000,2000
1487476895,2000,2000
1487478029,2000,2000
1487478975,2000,2000
1487479944,2000,2000
1487480905,2000,2000
1487481851,2000,2000
1487482819,2000,2000
1487483798,2000,2000
1487484759,2000,2000
1487485706,2000,2000
1487486665,2000,2000
1487487704,2000,2000
1487488813,2000,2000
1487489791,2000,2000
1487490747,2000,2000
1487491705,2000,2000
1487492662,2000,2000
1487493621,2000,2000
1487494588,2000,2000
1487495557,2000,2000
1487496513,2000,2000
1487497465,2000,2000
1487498511,2000,2000
1487499625,2000,2000
1487500589,2000,2000
1487501547,2000,2000
1487502499,2000,2000
1487503463,2000,2000
1487504430,2000,2000
1487505387,2000,2000
1487506354,2000,2000
1487507328,2000,2000
1487508270,2000,2000
1487509305,2000,2000
1487510425,2000,2000
1487511414,2000,2000
1487512346,2000,2000
1487513321,2000,2000
1487514270,2000,2000
1487515237,2000,2000
1487516187,2000,2000
1487517169,2000,2000
1487518107,2000,2000
1487519068,2000,2000
1487520103,2000,2000
1487521218,2000,2000
1487522182,2000,2000
1487523142,2000,2000
1487524108,2000,2000
1487525060,2000,2000
1487526015,2000,2000
1487526991,2000,2000
1487527963,2000,2000
1487528913,2000,2000
1487529862,2000,2000
1487530910,2000,2000
1487532032,2000,2000
1487532985,2000,2000
1487533954,2000,2000
1487534897,2000,2000
1487535866,2000,2000
1487536814,2000,2000
1487537804,2000,2000
1487538757,2000,2000
1487539723,2000,2000
1487540664,2000,2000
1487541727,2000,2000
1487542829,2000,2000
1487543785,2000,2000
1487544750,2000,2000
1487545699,2000,2000
1487546670,2000,2000
1487547615,2000,2000
1487548589,2000,2000
1487549565,2000,2000
1487550525,2000,2000
1487551463,2000,2000
1487552502,2000,2000
1487553613,2000,2000
1487554591,2000,2000
1487555537,2000,2000
1487556788,2000,2000
1487557709,2000,2000
1487558664,2000,2000
1487559720,2000,2000
1487560811,2000,2000
1487561797,2000,2000
1487562736,2000,2000
1487563698,2000,2000
1487564661,2000,2000
1487565617,2000,2000
1487566595,2000,2000
1487567549,2000,2000
1487568505,2000,2000
1487569451,2000,2000
1487570502,2000,2000
1487571612,2000,2000
1487573086,2000,2000
1487574117,2000,2000
1487575225,2000,2000
1487576178,2000,2000
1487577144,2000,2000
1487578104,2000,2000
1487579052,2000,2000
1487580010,2000,2000
1487580994,2000,2000
1487581956,2000,2000
1487582907,2000,2000
1487583860,2000,2000
1487584894,2000,2000
1487586032,2000,2000
1487586996,2000,2000
1487587953,2000,2000
1487588930,2000,2000
1487589872,2000,2000
1487590838,2000,2000
1487591792,2000,2000
1487593035,2000,2000
1487593961,2000,2000
1487594908,2000,2000
1487596113,2000,2000
1487597070,2000,2000
1487598034,2000,2000
1487599004,2000,2000
1487599959,2000,2000
1487600917,2000,2000
1487601863,2000,2000
1487602910,2000,2000
1487603831,2000,2000
1487604763,2000,2000
1487605722,2000,2000
1487606668,2000,2000
1487607625,2000,2000
1487608594,2000,2000
1487609556,2000,2000
1487610508,2000,2000
1487611474,2000,2000
1487612434,2000,2000
1487613403,2000,2000
1487614359,2000,2000
1487615316,2000,2000
1487616262,2000,2000
1487617306,2000,2000
1487618414,2000,2000
1487619392,2000,2000
1487620335,2000,2000
1487621298,2000,2000
1487622260,2000,2000
1487623217,2000,2000
1487624176,2000,2000
1487625152,2000,2000
1487626096,2000,2000
1487627052,2000,2000
1487628099,2000,2000
1487629223,2000,2000
1487630184,2000,2000
1487631153,2000,2000
1487632107,2000,2000
1487633081,2000,2000
1487634032,2000,2000
1487634997,2000,2000
1487635969,2000,2000
1487636922,2000,2000
1487637866,2000,2000
1487638915,2000,2000
1487640015,2000,2000
1487640985,2000,2000
1487641939,2000,2000
1487642905,2000,2000
1487643864,2000,2000
1487644822,2000,2000
