DateTime,Entries,UniqueIPs
1480779125,21257,21257
1480793525,21265,21265
1480807925,21302,21302
1480822325,21329,21329
1480836725,21345,21345
1480851125,21362,21362
1480865524,21361,21361
1480879925,21357,21357
1480894325,21363,21363
1480908724,21360,21360
1480923124,21361,21361
1480937531,21461,21461
1480952046,21552,21552
1480966336,21644,21644
1480980737,21728,21728
1480995733,21813,21813
1481010435,21903,21903
1481025729,22024,22024
1481041026,22070,22070
1481055725,22121,22121
1481070725,22152,22152
1481085424,22179,22179
1481100725,22210,22210
1481116030,22232,22232
1481130601,22307,22307
1481145125,22378,22378
1481159826,22393,22393
1481174225,22425,22425
1481188718,22513,22513
1481203329,22566,22566
1481218025,22604,22604
1481232427,22636,22636
1481246826,22674,22674
1481261227,22710,22710
1481275625,22768,22768
1481290025,22782,22782
1481304429,22785,22785
1481318831,22811,22811
1481333232,22827,22827
1481347626,22882,22882
1481362025,22900,22900
1481376427,22914,22914
1481390826,22924,22924
1481405226,22953,22953
1481419626,23015,23015
1481434331,23032,23032
1481449024,23059,23059
1481463425,23074,23074
1481477825,23082,23082
1481492225,23177,23177
1481506630,23217,23217
1481521025,23238,23238
1481535433,23264,23264
1481549825,23284,23284
1481564224,23344,23344
1481578624,23367,23367
1481593030,23389,23389
1481607425,23414,23414
1481621826,23492,23492
1481636225,23506,23506
1481650925,23512,23512
1481665630,23527,23527
1481680025,23571,23571
1481694425,23585,23585
1481708830,23591,23591
1481723226,23660,23660
1481737625,23702,23702
1481752028,23727,23727
1481766427,23749,23749
1481780826,23790,23790
1481795526,23828,23828
1481809925,23851,23851
1481824325,23888,23888
1481838727,23908,23908
1481853425,23927,23927
1481867825,23964,23964
1481882226,23989,23989
1481896624,24003,24003
1481911026,24031,24031
1481925425,24057,24057
1481939824,24081,24081
1481954225,24107,24107
1481968630,24131,24131
1481983025,24148,24148
1481997426,24168,24168
1482011825,24184,24184
1482026225,24201,24201
1482040627,24223,24223
1482055025,24232,24232
1482069425,24230,24230
1482083825,24281,24281
1482098532,24316,24316
1482113225,24338,24338
1482127925,24364,24364
1482142628,24467,24467
1482157029,24499,24499
1482171428,24513,24513
1482186126,24528,24528
1482200828,24565,24565
1482215525,24601,24601
1482229925,24609,24609
1482244326,24628,24628
1482258728,24671,24671
1482273126,24708,24708
1482287525,24717,24717
1482301926,24742,24742
1482316629,24792,24792
1482331027,24805,24805
1482345425,24857,24857
1482359826,24882,24882
1482374226,24893,24893
1482388625,24916,24916
1482403025,24952,24952
1482417425,24977,24977
1482431826,24995,24995
1482446225,25019,25019
1482460624,25046,25046
1482475024,25061,25061
1482489425,25071,25071
1482503825,25101,25101
1482518225,25111,25111
1482532624,25114,25114
1482547025,25129,25129
1482561425,25141,25141
1482575826,25160,25160
1482590224,25176,25176
1482604626,25195,25195
1482619025,25213,25213
1482633424,25226,25226
1482647825,25244,25244
1482662225,25276,25276
1482676625,25291,25291
1482691026,25301,25301
1482705425,25342,25342
1482719826,25376,25376
1482734230,25403,25403
1482748635,25436,25436
1482763025,25457,25457
1482777425,25482,25482
1482791825,25500,25500
1482806225,25511,25511
1482820625,25532,25532
1482835025,25568,25568
1482849425,25594,25594
1482863830,25607,25607
1482878230,25629,25629
1482892625,25644,25644
1482907025,25660,25660
1482921425,25689,25689
1482935825,25716,25716
1482950225,25749,25749
1482964625,25797,25797
1482979025,25858,25858
1482993425,25898,25898
1483008128,25941,25941
1483022524,25967,25967
1483036926,26011,26011
1483051325,26065,26065
1483065725,26095,26095
1483080126,26127,26127
1483094828,26162,26162
1483109525,26197,26197
1483124228,26220,26220
1483138624,26260,26260
1483153029,26303,26303
1483167428,26339,26339
1483181825,26381,26381
1483196225,26404,26404
1483210625,26413,26413
1483225026,26428,26428
1483239426,26453,26453
1483253828,26469,26469
1483268225,26489,26489
1483282625,26498,26498
1483297028,26510,26510
1483311425,26531,26531
