DateTime,Entries,UniqueIPs
1484829181,310,323
1484832781,309,322
1484839981,310,323
1484847182,311,324
1484850782,310,323
1484857981,313,326
1484868781,314,327
1484875981,313,326
1484883181,314,327
1484890381,316,329
1484893981,317,330
1484901181,318,331
1484908381,317,330
1484911981,316,329
1484915581,317,330
1484922781,316,329
1484926381,317,331
1484929981,316,330
1484933581,315,329
1484937181,319,332
1484944382,320,333
1484951581,318,331
1484958781,322,336
1484965981,324,338
1484969581,325,339
1484976781,329,343
1484980382,330,344
1484987581,328,342
1484998381,329,342
1485009181,328,341
1485012781,329,342
1485016381,328,341
1485019981,326,339
1485023581,328,341
1485027181,327,340
1485034381,330,343
1485041581,331,344
1485045181,331,344
1485048781,330,343
1485052381,333,346
1485059582,331,344
1485063181,328,341
1485066781,329,342
1485070381,328,341
1485073981,331,344
1485077581,330,343
1485085223,333,346
1485091981,332,345
1485095581,328,341
1485102781,327,340
1485113581,329,342
1485117181,328,341
1485120781,329,342
1485124381,328,341
1485131581,328,341
1485135181,329,342
1485138781,329,342
1485149581,331,343
1485153181,331,343
1485160381,327,338
1485163981,329,340
1485171181,330,340
1485174781,328,338
1485178381,329,339
1485185581,329,338
1485189360,326,335
1485192782,324,333
1485196381,327,336
1485199981,324,333
1485203581,325,334
1485210781,324,333
1485217981,323,332
1485221582,322,331
1485225181,322,329
1485235981,323,331
1485243181,325,333
1485250382,324,332
1485257581,321,329
1485264781,325,333
1485268381,326,334
1485279181,325,333
1485286381,326,334
1485289981,328,336
1485297181,327,335
1485307981,328,336
1485311760,326,334
1485318781,323,331
1485322381,324,332
1485329581,325,333
1485336781,324,332
1485340381,327,335
1485343981,326,334
1485347581,325,333
1485354781,323,331
1485361981,322,330
1485365581,323,331
1485369181,330,338
1485376381,325,333
1485383582,326,334
1485387181,325,333
1485390781,329,337
1485397982,331,339
1485408781,331,339
1485412381,334,342
1485415981,333,341
1485419581,332,340
1485423181,332,341
1485430381,331,340
1485433981,330,340
1485441181,330,340
1485448381,331,341
1485451981,332,342
1485459181,334,345
1485462781,335,346
1485466381,334,345
1485469981,335,346
1485477181,333,344
1485487982,331,342
1485491581,328,339
1485495181,329,340
1485505982,327,338
1485513181,328,339
1485516781,327,338
1485523981,325,336
1485531181,323,334
1485538381,321,332
1485541981,323,334
1485549181,324,335
1485559981,327,336
1485563582,323,331
1485570781,324,332
1485574381,325,333
1485581581,324,332
1485585181,325,333
1485588781,324,332
1485595981,325,333
1485603181,324,332
1485613981,326,334
1485624781,325,333
1485635581,322,330
1485639181,322,330
1485646381,320,328
1485657181,321,329
1485660781,319,327
1485667981,316,324
1485671581,315,323
1485682381,313,321
1485685981,314,322
1485700382,312,320
1485703982,311,319
1485711181,324,332
1485714781,320,328
1485718381,321,329
1485725581,319,327
1485732781,322,331
1485739981,321,330
1485750782,323,332
1485754381,321,330
1485765181,322,331
1485768781,321,330
1485772381,320,329
1485775981,322,331
1485783182,323,332
1485790381,321,330
1485793981,322,331
1485797581,323,332
1485801181,322,331
1485804781,323,332
1485808382,319,328
1485811981,322,331
1485815581,323,332
1485819181,322,331
1485822781,323,332
1485840782,320,329
1485844381,321,330
1485851581,317,326
1485858781,318,326
1485865981,319,327
1485873181,318,326
1485876781,319,327
