DateTime,Entries,UniqueIPs
1484370181,1010,1010
1484373779,1011,1011
1484377380,1010,1010
1484380979,1013,1013
1484384579,1013,1013
1484391782,1013,1013
1484395379,1013,1013
1484398979,1016,1016
1484402579,1010,1010
1484406180,1010,1010
1484409779,1009,1009
1484413383,1006,1006
1484416984,1004,1004
1484420587,1003,1003
1484424184,1005,1005
1484427783,1005,1005
1484431384,1007,1007
1484434984,1006,1006
1484438584,1009,1009
1484442184,1008,1008
1484445784,1007,1007
1484449387,1006,1006
1484452984,1005,1005
1484456584,1004,1004
1484460186,1005,1005
1484463789,1008,1008
1484467386,1008,1008
1484470985,1006,1006
1484472137,1008,1008
1484474536,1014,1014
1484478196,1008,1008
1484481796,1008,1008
1484485397,1007,1007
1484488997,1006,1006
1484492597,1008,1008
1484496138,1009,1009
1484499137,1012,1012
1484503397,1008,1008
1484506937,1011,1011
1484510601,1009,1009
1484514198,1009,1009
1484517738,1012,1012
1484521398,1013,1013
1484524937,1013,1013
1484528597,1016,1016
1484532198,1014,1014
1484535738,1016,1016
1484539399,1017,1017
1484542949,1017,1017
1484546597,1016,1016
1484550197,1016,1016
1484553739,1015,1015
1484557338,1017,1017
1484560997,1017,1017
1484564599,1017,1017
1484568198,1019,1019
1484571738,1018,1018
1484575398,1016,1016
1484578938,1018,1018
1484582538,1017,1017
1484586140,1018,1018
1484589799,1020,1020
1484593398,1025,1025
1484596939,1027,1027
1484600599,1032,1032
1484604199,1032,1032
1484607799,1034,1034
1484611399,1032,1032
1484614999,1032,1032
1484618539,1032,1032
1484622199,1031,1031
1484625800,1030,1030
1484629399,1032,1032
1484633000,1029,1029
1484636600,1030,1030
1484640199,1028,1028
1484643800,1028,1028
1484647339,1027,1027
1484650999,1025,1025
1484658199,1022,1022
1484661800,1021,1021
1484665339,1019,1019
1484669001,1020,1020
1484672539,1021,1021
1484676200,1015,1015
1484679740,1019,1019
1484683340,1017,1017
1484686940,1017,1017
1484690601,1035,1035
1484694200,1034,1034
1484697800,1034,1034
1484701400,1034,1034
1484704940,1035,1035
1484708600,1033,1033
1484712140,1033,1033
1484715740,1031,1031
1484719401,1031,1031
1484722940,1031,1031
1484726540,1031,1031
1484730200,1028,1028
1484733800,1029,1029
1484737400,1028,1028
1484741000,1024,1024
1484744601,1026,1026
1484748141,1026,1026
1484751741,1026,1026
1484755401,1025,1025
1484758941,1025,1025
1484762601,1023,1023
1484766201,1024,1024
1484769801,1023,1023
1484773401,1025,1025
1484777001,1023,1023
1484780601,1020,1020
1484784201,1019,1019
1484787802,1022,1022
1484791341,1020,1020
1484795001,1021,1021
1484798603,1021,1021
1484802141,1017,1017
1484805741,1014,1014
1484809401,1015,1015
1484813002,1020,1020
1484816601,1020,1020
1484820202,1020,1020
1484823742,1021,1021
1484827402,1020,1020
1484831002,1019,1019
1484834602,1025,1025
1484838142,1025,1025
1484841802,1027,1027
1484845402,1028,1028
1484848942,1030,1030
1484852602,1030,1030
1484856142,1033,1033
1484859742,1030,1030
1484863343,1032,1032
1484867002,1031,1031
1484870542,1035,1035
1484874202,1034,1034
1484877802,1033,1033
1484881343,1032,1032
1484885002,1033,1033
1484888603,1029,1029
1484892203,1027,1027
1484895804,1024,1024
1484899343,1029,1029
1484902944,1025,1025
1484906603,1020,1020
1484910203,1024,1024
1484913743,1024,1024
1484917403,1020,1020
1484924543,1021,1021
1484928203,1020,1020
1484931804,1018,1018
1484935403,1016,1016
1484939004,1019,1019
1484942603,1023,1023
1484946144,1020,1020
1484949803,1021,1021
1484953343,1024,1024
1484957003,1022,1022
1484960605,1022,1022
1484967745,1023,1023
1484971403,1022,1022
1484975004,1023,1023
1484978543,1023,1023
1484982204,1021,1021
1484985744,1019,1019
1484989404,1019,1019
1484992944,1018,1018
1484996544,1012,1012
1485000205,1006,1006
1485003804,1006,1006
1485007344,1008,1008
1485011004,1010,1010
1485014544,1010,1010
1485018144,1012,1012
1485021805,1011,1011
1485025404,1009,1009
1485028944,1012,1012
1485032544,1011,1011
1485036144,1009,1009
1485039744,1005,1005
1485043404,1005,1005
1485046945,1005,1005
1485050604,1003,1003
1485054204,1002,1002
1485057744,1003,1003
1485061405,1000,1000
1485065004,1001,1001
1485068605,1002,1002
1485072205,1004,1004
1485075806,1005,1005
1485079345,1004,1004
1485082945,1007,1007
1485086605,1009,1009
1485090145,1011,1011
1485093745,1011,1011
1485097405,1011,1011
1485100945,1023,1023
1485104607,1025,1025
1485108145,1027,1027
1485111806,1027,1027
1485115405,1027,1027
1485119006,1025,1025
1485122605,1023,1023
1485126205,1024,1024
1485129745,1025,1025
1485133406,1025,1025
1485136945,1028,1028
1485140546,1026,1026
1485144146,1026,1026
1485147806,1026,1026
1485154946,1030,1030
1485158546,1029,1029
1485162146,1029,1029
1485165746,1026,1026
1485169406,1026,1026
1485172947,1027,1027
1485176547,1024,1024
1485180147,1026,1026
1485183746,1030,1030
1485187407,1026,1026
1485191006,1027,1027
1485194546,1029,1029
1485198146,1029,1029
1485201746,1030,1030
1485205346,1033,1033
1485208947,1033,1033
1485212607,1024,1024
1485216207,1023,1023
1485219807,1022,1022
1485223347,1020,1020
1485227007,1019,1019
1485230607,1021,1021
1485234147,1019,1019
