DateTime,Entries,UniqueIPs
1484340963,7019,7019
1484344809,6993,6993
1484348645,6974,6974
1484350563,6962,6962
1484354402,6983,6983
1484358243,6984,6984
1484362083,6965,6965
1484365922,6953,6953
1484369763,6943,6943
1484373606,6956,6956
1484375525,6963,6963
1484379604,6975,6975
1484385603,6993,6993
1484387523,7008,7008
1484391373,7014,7014
1484395212,7011,7011
1484397124,7013,7013
1484401457,7025,7025
1484406006,7022,7022
1484407926,7026,7026
1484411763,7031,7031
1484413684,7026,7026
1484415602,7035,7035
1484419443,7017,7017
1484423284,7012,7012
1484427122,6993,6993
1484430962,6983,6983
1484434805,6976,6976
1484436729,6951,6951
1484440564,6970,6970
1484446322,6967,6967
1484448243,6961,6961
1484452084,6954,6954
1484455923,6948,6948
1484459763,6943,6943
1484463606,6956,6956
1484465530,6966,6966
1484469364,6980,6980
1484473442,6987,6987
1484477283,7003,7003
1484481123,7013,7013
1484484962,7014,7014
1484488805,7033,7033
1484490724,7029,7029
1484494569,7009,7009
1484498402,7006,7006
1484502243,7019,7019
1484506082,7019,7019
1484509923,7026,7026
1484513763,7010,7010
1484517605,7009,7009
1484519523,6984,6984
1484523367,6963,6963
1484529122,6988,6988
1484531043,6983,6983
1484534884,6969,6969
1484538962,6953,6953
1484542805,6939,6939
1484544724,6941,6941
1484548563,6953,6953
1484550483,6965,6965
1484552404,6974,6974
1484556484,6991,6991
1484560337,6990,6990
1484564407,7003,7003
1484566322,6997,6997
1484570163,7010,7010
1484574098,7006,7006
1484579763,7006,7006
1484581682,6994,6994
1484585522,7004,7004
1484589363,7031,7031
1484593205,7004,7004
1484595123,7034,7034
1484598964,7024,7024
1484602805,7024,7024
1484606643,7007,7007
1484610483,6980,6980
1484612403,7024,7024
1484614323,6995,6995
1484620324,6979,6979
1484624175,6963,6963
1484628243,6953,6953
1484632084,6929,6929
1484637843,6961,6961
1484639762,6964,6964
1484643604,6991,6991
1484645524,6997,6997
1484649603,6998,6998
1484653444,6987,6987
1484657284,7006,7006
1484661363,7011,7011
1484665206,7012,7012
1484667123,7021,7021
1484671202,7040,7040
1484675043,7049,7049
1484678883,7061,7061
1484682723,7058,7058
1484686563,7034,7034
1484690405,7051,7051
1484692322,7032,7032
1484698332,6998,6998
1484700244,7018,7018
1484704083,7014,7014
1484707923,6995,6995
1484711763,6989,6989
1484715607,6977,6977
1484717524,6978,6978
1484721364,6996,6996
1484725215,6991,6991
1484731446,7011,7011
1484733605,7015,7015
1484735524,7018,7018
1484739364,7020,7020
1484743203,7022,7022
1484748963,7022,7022
1484750882,7023,7023
1484754723,7021,7021
1484758563,7038,7038
1484762405,7023,7023
1484766243,7040,7040
1484770084,7057,7057
1484772002,7055,7055
1484775842,7029,7029
1484779684,7014,7014
1484783522,6998,6998
1484787363,7000,7000
1484791444,6991,6991
1484793363,6976,6976
1484797215,6955,6955
1484801042,6947,6947
1484804884,6943,6943
1484806803,6947,6947
1484808723,6952,6952
1484812563,6958,6958
1484816407,6986,6986
1484818323,6995,6995
1484822403,6995,6995
1484826242,7006,7006
1484830084,7006,7006
1484835844,7008,7008
1484837763,7010,7010
1484841605,7021,7021
1484845684,7035,7035
1484847602,7044,7044
1484851443,7033,7033
1484855522,7035,7035
1484859364,7032,7032
1484863206,7031,7031
1484865123,6995,6995
1484868964,6984,6984
1484872802,7007,7007
1484876643,6992,6992
1484880483,6977,6977
1484884322,6975,6975
1484888163,6959,6959
1484892004,6961,6961
1484893924,6980,6980
1484897763,6969,6969
1484901603,6985,6985
1484905443,6996,6996
1484909284,6993,6993
1484913362,6999,6999
1484917207,6996,6996
1484919124,6998,6998
1484922964,6983,6983
1484926813,6987,6987
1484930643,6999,6999
1484934735,6997,6997
1484938563,7000,7000
1484940482,7014,7014
1484944332,7013,7013
1484948402,7022,7022
1484952244,7022,7022
1484956323,6982,6982
1484960162,6995,6995
1484964006,6999,6999
1484965923,6971,6971
1484970015,6954,6954
1484973843,6950,6950
1484977683,6952,6952
1484981523,6970,6970
1484985363,6966,6966
1484989206,6967,6967
1484991122,6979,6979
1484995202,7006,7006
1484999286,7001,7001
1485003122,6997,6997
1485006963,7003,7003
1485010807,7030,7030
1485012723,7021,7021
1485016568,7032,7032
1485020402,7029,7029
1485024243,7029,7029
1485028322,7031,7031
1485032162,7043,7043
1485036005,7007,7007
1485037922,6989,6989
1485041764,6967,6967
1485045603,6993,6993
1485049443,6990,6990
1485053523,6971,6971
1485057363,6961,6961
1485059529,6960,6960
1485063364,6952,6952
1485067445,6940,6940
1485071523,6938,6938
1485075363,6972,6972
1485079208,6985,6985
1485081122,7000,7000
1485084963,7004,7004
1485088802,7011,7011
1485092642,7012,7012
1485096722,7017,7017
1485100563,7027,7027
1485104406,7038,7038
1485106565,7039,7039
1485110404,7031,7031
1485114244,7028,7028
1485118084,7030,7030
1485121940,7011,7011
1485125764,6982,6982
1485129608,6957,6957
1485131527,6983,6983
1485135602,6979,6979
1485139684,6983,6983
1485141604,6956,6956
1485143522,6948,6948
1485147362,6947,6947
1485151443,6927,6927
1485153363,6946,6946
