DateTime,Entries,UniqueIPs
1482833337,7,7
1482941314,6,6
1483211325,5,5
1483222127,6,6
1483243711,5,5
1483247322,6,6
1483261734,5,5
1483265328,6,6
1483305238,7,7
1483315721,8,8
1483319322,7,7
1483369741,6,6
1483376919,7,7
1483398522,6,6
1483402133,7,7
1483409309,8,8
1483423711,7,7
1483430904,6,6
1483434507,8,8
1483448901,6,6
1483459711,7,7
1483474125,8,8
1483481308,7,7
1483488517,7,7
1483492122,8,8
1483502922,9,9
1483528544,7,7
1483531937,8,8
1483539024,9,9
1483542745,8,8
1483546734,7,7
1483556931,8,8
1483564213,7,7
1483568024,8,8
1483571712,7,7
1483575572,8,8
1483582114,9,9
1483603730,8,8
1483607333,8,8
1483611230,7,7
1483615293,8,8
1483632523,7,7
1483636120,8,8
1483639728,9,9
1483661352,10,10
1483668520,9,9
1483672115,10,10
1483686568,8,8
1483693844,9,9
1483708538,8,8
1483715335,9,9
1483733394,8,8
1483740519,7,7
1483744110,8,8
1483747717,10,10
1483758515,8,8
1483762121,9,9
1483772931,10,10
1483787758,9,9
1483791202,10,10
1483794956,8,8
1483805537,8,8
1483812523,9,9
1483816320,10,10
1483830582,9,9
1483834427,10,10
1483841390,9,9
1483844916,8,8
1483848521,9,9
1483862908,8,8
1483866521,8,8
1483873717,9,9
1483888124,8,8
1483895320,9,9
1483909719,8,8
1483913316,7,7
1483927717,8,8
1483931328,7,7
1483938512,8,8
1483953126,7,7
1483956962,7,7
1483967328,6,6
1483970913,8,8
1483988901,7,7
1483996617,8,8
1484006910,9,9
1484014112,8,8
1484032127,9,9
1484046513,8,8
1484061153,7,7
1484078927,9,9
1484093322,8,8
1484100527,8,8
1484107736,9,9
1484125715,8,8
1484129327,9,9
1484136534,8,8
1484140200,9,9
1484143741,8,8
1484147333,9,9
1484161904,8,8
1484165361,6,6
1484168950,7,7
1484176128,8,8
1484179722,11,11
1484190516,10,10
1484212120,8,8
1484215710,7,7
1484219318,7,7
1484233742,8,8
1484248117,7,7
1484251732,8,8
1484255332,8,8
1484258918,9,9
1484276921,10,10
1484298517,11,11
1484334585,9,9
1484338130,10,10
1484345328,9,9
1484348923,10,10
1484377712,11,11
1484424516,12,12
1484438922,11,11
1484442525,12,12
1484449723,11,11
1484460522,10,10
1484492923,9,9
1484496512,10,10
1484507309,11,11
1484532515,10,10
1484536123,9,9
1484550502,8,8
1484561315,9,9
1484575714,8,8
1484579314,7,7
1484586525,9,9
1484615308,8,8
1484690920,7,7
1484694528,8,8
1484784521,7,7
1484806123,8,8
1485014922,7,7
1485072516,6,6
1485076122,7,7
1485184095,6,6
1485195061,7,7
1485220128,6,6
