DateTime,Entries,UniqueIPs
1485116704,8637,8637
1485117305,8551,8551
1485117910,8516,8516
1485118503,8591,8591
1485118805,8562,8562
1485119407,8468,8468
1485120003,8511,8511
1485120305,8528,8528
1485120904,8561,8561
1485121205,8527,8527
1485121805,8572,8572
1485122408,8497,8497
1485123003,8502,8502
1485123604,8545,8545
1485124204,8529,8529
1485124510,8487,8487
1485125106,8474,8474
1485125415,8358,8358
1485126002,8338,8338
1485126307,8347,8347
1485126904,8345,8345
1485127504,8336,8336
1485128103,8337,8337
1485128708,8299,8299
1485129302,8308,8308
1485129604,8305,8305
1485130206,8333,8333
1485130802,8391,8391
1485131407,8351,8351
1485132003,8446,8446
1485132602,8457,8457
1485133202,8475,8475
1485133804,8465,8465
1485134403,8452,8452
1485135005,8503,8503
1485135603,8461,8461
1485136203,8456,8456
1485136804,8506,8506
1485137405,8612,8612
1485138002,8658,8658
1485138605,8644,8644
1485139205,8603,8603
1485139804,8576,8576
1485140403,8582,8582
1485141002,8583,8583
1485141602,8577,8577
1485142202,8577,8577
1485142802,8586,8586
1485143405,8535,8535
1485144002,8523,8523
1485144602,8548,8548
1485145202,8602,8602
1485145802,8623,8623
1485146402,8643,8643
1485147002,8644,8644
1485147602,8720,8720
1485148202,8762,8762
1485148802,8764,8764
1485149405,8774,8774
1485150003,8772,8772
1485150602,8793,8793
1485151203,8823,8823
1485151804,8832,8832
1485152403,8871,8871
1485153002,8880,8880
1485153305,9025,9025
1485153903,9058,9058
1485154502,9312,9312
1485154808,9246,9246
1485155403,9362,9362
1485156003,9503,9503
1485156603,9501,9501
1485157204,9507,9507
1485157507,9436,9436
1485158103,9466,9466
1485158702,9480,9480
1485159004,9483,9483
1485159602,9506,9506
1485159904,9493,9493
1485160502,9557,9557
1485161103,9585,9585
1485161704,9595,9595
1485162306,9605,9605
1485162902,9618,9618
1485163502,9666,9666
1485163803,9679,9679
1485164402,9707,9707
1485165006,9721,9721
1485165603,9740,9740
1485166205,9777,9777
1485166803,9728,9728
1485167402,9738,9738
1485168002,9743,9743
1485168603,9746,9746
1485169204,9742,9742
1485169804,9732,9732
1485170106,9817,9817
1485170703,9822,9822
1485171305,9826,9826
1485171903,9833,9833
1485172503,9901,9901
1485173103,9924,9924
1485174004,9952,9952
1485174602,9962,9962
1485175202,9968,9968
1485175805,9961,9961
1485176403,9984,9984
1485177006,9984,9984
1485177602,9994,9994
1485178203,10151,10151
1485178805,10178,10178
1485180004,10200,10200
1485180602,10217,10217
1485181203,10234,10234
1485181804,10255,10255
1485182403,10255,10255
1485183003,10253,10253
1485183306,10248,10248
1485183907,10193,10193
1485184506,10160,10160
1485185103,10151,10151
1485185704,10153,10153
1485186305,10133,10133
1485186904,10143,10143
1485187504,10174,10174
1485188405,10213,10213
1485189006,10207,10207
1485189605,10376,10376
1485190203,10367,10367
1485190505,10361,10361
1485191107,10327,10327
1485191703,10368,10368
1485192303,10394,10394
1485192606,10378,10378
1485193205,10347,10347
1485193810,10231,10231
1485194404,10322,10322
1485195004,10421,10421
1485195604,11469,11469
1485196205,11504,11504
1485196806,11510,11510
1485197403,11513,11513
1485197706,11472,11472
1485198305,11512,11512
1485199207,11486,11486
1485199804,11499,11499
1485200404,11563,11563
1485201010,11493,11493
1485201602,11553,11553
1485201911,11487,11487
1485202504,11530,11530
1485203104,11520,11520
1485203409,11529,11529
1485204006,11508,11508
1485204607,11447,11447
1485205203,11421,11421
1485205805,11419,11419
1485206410,11415,11415
1485207006,11357,11357
1485207603,11307,11307
1485208206,11254,11254
1485208804,11257,11257
1485209404,11245,11245
1485210009,11148,11148
1485210604,11184,11184
1485211204,11214,11214
1485211506,11178,11178
1485212105,11173,11173
1485212709,11117,11117
1485213304,11106,11106
1485213903,11093,11093
1485214504,11084,11084
1485215104,11060,11060
1485215706,10980,10980
1485216305,10933,10933
1485216903,10932,10932
1485217205,10884,10884
1485217807,10890,10890
1485218407,10843,10843
1485219003,10933,10933
1485219605,10951,10951
1485220203,10969,10969
1485220803,11059,11059
1485221106,11003,11003
1485221704,11049,11049
1485222303,11136,11136
1485223207,11197,11197
1485223809,11173,11173
1485224403,11147,11147
1485224705,11137,11137
1485225304,11131,11131
1485225903,11172,11172
1485226504,11187,11187
1485227103,11191,11191
1485227703,11220,11220
1485228304,11226,11226
1485228904,11232,11232
1485229503,11236,11236
1485230103,11251,11251
1485230703,11250,11250
1485231607,11194,11194
1485232205,11198,11198
1485232804,11185,11185
1485233402,11240,11240
1485233706,11219,11219
1485234304,11210,11210
1485234903,11212,11212
1485235503,11233,11233
1485236103,11221,11221
1485236703,11229,11229
1485237304,11208,11208
1485237606,11198,11198
1485238205,11186,11186
1485238804,11147,11147
1485239106,11137,11137
1485239712,10996,10996
1485240303,10966,10966
1485240909,10745,10745
1485241503,10837,10837
1485242412,10670,10670
1485243003,10664,10664
1485243604,10644,10644
1485244205,10604,10604
1485244805,10575,10575
1485245406,10572,10572
1485246004,10539,10539
1485246605,10530,10530
1485247202,10484,10484
1485247505,10454,10454
1485248105,10446,10446
1485248705,10451,10451
1485249305,10465,10465
1485249904,10456,10456
1485250505,10451,10451
1485251106,10460,10460
1485251705,10417,10417
1485252305,10445,10445
1485252904,10417,10417
1485253206,10413,10413
1485253804,10411,10411
1485254404,10439,10439
1485255003,10559,10559
1485255305,10555,10555
1485255903,10576,10576
1485256515,10508,10508
1485257103,10516,10516
1485257704,10512,10512
