DateTime,Entries,UniqueIPs
1487488813,4960,5348
1487489791,4956,5343
1487490747,4962,5351
1487491705,4965,5354
1487492662,4958,5347
1487493621,4989,5382
1487494588,5003,5396
1487495557,4994,5391
1487496513,5003,5398
1487497465,4995,5392
1487498511,4948,5338
1487499625,4959,5350
1487500589,4951,5346
1487501547,4952,5355
1487502499,4967,5378
1487503463,4935,5347
1487504430,4939,5351
1487505387,4947,5366
1487506354,4961,5377
1487507328,4951,5357
1487508270,4961,5370
1487509305,4944,5347
1487510425,4970,5375
1487511414,4956,5351
1487512346,4987,5386
1487513321,5000,5400
1487514270,4982,5365
1487515237,4979,5367
1487516187,4993,5382
1487517169,4977,5359
1487518107,5004,5387
1487519068,4994,5375
1487520103,4992,5372
1487521218,4990,5370
1487522182,4971,5344
1487523142,4988,5364
1487524108,4983,5360
1487525060,4969,5344
1487526015,4993,5372
1487526991,4957,5331
1487527963,4958,5328
1487528913,4967,5338
1487529862,4980,5353
1487530910,4959,5329
1487532032,4980,5355
1487532985,4982,5359
1487533954,4967,5341
1487534897,4995,5373
1487535866,4985,5360
1487536814,5015,5394
1487537804,5009,5387
1487538757,4999,5376
1487539723,5016,5393
1487540664,5026,5404
1487541727,4996,5371
1487542829,5018,5395
1487543785,4993,5371
1487544750,5004,5383
1487545699,5012,5393
1487546670,4977,5358
1487547615,5005,5387
1487548589,5024,5408
1487549565,5025,5411
1487550525,5024,5409
1487551463,5042,5428
1487552502,5035,5426
1487553613,5041,5436
1487554591,5014,5408
1487555537,5031,5426
1487556788,5021,5418
1487557709,5014,5410
1487558664,5019,5415
1487559720,5022,5415
1487560811,5033,5425
1487561797,4992,5381
1487562736,4994,5383
1487563698,4989,5379
1487564661,4986,5378
1487565617,4998,5392
1487566595,4996,5389
1487567549,5009,5405
1487568505,5020,5413
1487569451,5022,5416
1487570502,5032,5423
1487571612,5033,5424
1487573086,5012,5404
1487574117,5002,5390
1487575225,5009,5394
1487576178,5016,5401
1487577144,5008,5395
1487578104,5018,5407
1487579052,5020,5409
1487580010,5035,5425
1487580994,5022,5406
1487581956,5038,5425
1487582907,5045,5432
1487583860,5042,5433
1487584894,5060,5455
1487586032,5058,5451
1487586996,5054,5444
1487587953,5046,5437
1487588930,5071,5464
1487589872,5046,5439
1487590838,5055,5451
1487591792,5045,5440
1487593035,5050,5449
1487593961,5056,5453
1487594908,5050,5446
1487596113,5051,5445
1487597070,5059,5454
1487598034,5057,5455
1487599004,5054,5451
1487599959,5067,5471
1487600917,5053,5451
1487601863,5064,5463
1487602910,5082,5484
1487603831,5088,5497
1487604763,5120,5539
1487605722,5121,5538
1487606668,5134,5556
1487607625,5154,5579
1487608594,5155,5578
1487609556,5159,5580
1487610508,5182,5605
1487611474,5168,5589
1487612434,5160,5580
1487613403,5156,5574
1487614359,5179,5599
1487615316,5163,5582
1487616262,5213,5641
1487617306,5277,5707
1487618414,5295,5729
1487619392,5299,5729
1487620335,5376,5815
1487621298,5376,5815
1487622260,5432,5872
1487623217,5427,5865
1487624176,5453,5891
1487625152,5457,5894
1487626096,5461,5898
1487627052,5473,5913
1487628099,5473,5915
1487629223,5471,5914
1487630184,5467,5910
1487631153,5444,5886
1487632107,5441,5883
1487633081,5427,5867
1487634032,5423,5864
1487634997,5413,5851
1487635969,5411,5850
1487636922,5436,5878
1487637866,5419,5855
1487638915,5424,5860
1487640015,5428,5864
1487640985,5444,5884
1487641939,5425,5865
1487642905,5455,5899
1487643864,5444,5889
1487644822,5451,5892
1487645775,5443,5884
1487646771,5447,5888
1487647710,5462,5903
1487648666,5461,5900
1487649707,5467,5909
1487650827,5482,5927
1487651793,5472,5917
1487652737,5483,5932
1487653706,5500,5944
1487654659,5499,5941
1487655628,5503,5948
1487656586,5498,5944
1487657574,5502,5945
1487658509,5493,5934
1487659466,5512,5957
1487660510,5499,5945
1487661620,5493,5942
1487662586,5473,5922
1487663536,5495,5948
1487664512,5471,5923
1487665460,5474,5925
1487666529,5493,5948
1487667750,5505,5956
1487668824,5504,5956
1487669785,5500,5952
1487670745,5504,5954
1487671697,5496,5945
1487672663,5498,5948
1487673623,5509,5958
1487674584,5490,5939
1487675561,5502,5954
1487676514,5498,5944
1487677462,5508,5955
1487678704,5506,5957
1487679642,5521,5971
1487680600,5523,5972
1487681556,5527,5976
1487682507,5553,6003
1487683452,5567,6018
1487684423,5603,6056
1487685384,5613,6068
1487686351,5598,6048
1487687321,5573,6026
1487688265,5551,6000
1487689405,5550,6002
1487690412,5556,6008
1487691386,5553,6005
1487692341,5549,6001
1487693308,5554,6003
1487694251,5565,6012
1487695259,5579,6029
1487696185,5588,6030
1487697157,5600,6043
1487698122,5616,6060
1487699064,5613,6057
1487700100,5602,6044
1487701241,5599,6036
1487702185,5585,6006
1487703144,5561,5972
1487704114,5548,5959
1487705054,5547,5958
1487706026,5539,5945
1487706998,5542,5949
1487707953,5528,5935
1487708921,5495,5900
1487709874,5428,5830
1487710908,5379,5776
1487712021,5372,5770
1487712985,5361,5760
1487713944,5354,5750
1487714907,5349,5745
1487715852,5356,5754
1487716814,5351,5750
1487717790,5359,5758
1487718748,5365,5765
1487719705,5363,5763
1487720660,5394,5794
1487721684,5404,5803
1487722595,5395,5793
1487723566,5396,5800
1487724506,5393,5795
1487725469,5392,5795
1487726431,5400,5808
1487727401,5395,5802
1487728356,5384,5793
1487729317,5381,5790
1487730259,5409,5820
1487731225,5401,5808
1487732189,5399,5800
1487733150,5425,5830
1487734113,5411,5818
1487735062,5442,5850
1487736088,5455,5864
1487737245,5456,5867
1487738191,5465,5876
1487739160,5450,5859
1487740107,5449,5855
1487741056,5474,5881
1487742031,5457,5858
1487742993,5453,5854
1487743955,5471,5873
1487744929,5447,5843
1487745876,5445,5839
1487746910,5460,5854
1487748021,5478,5872
1487748988,5474,5866
1487749935,5496,5890
1487750918,5491,5884
1487751852,5506,5901
1487752824,5503,5899
1487753789,5504,5900
1487754763,5508,5905
1487755712,5510,5912
1487756674,5516,5914
1487757698,5542,5940
1487758842,5538,5935
1487759787,5523,5912
1487760757,5541,5932
1487761708,5537,5927
1487762651,5536,5923
1487763615,5533,5916
1487764620,5525,5904
1487765549,5507,5885
1487766519,5521,5896
1487767470,5525,5900
1487768515,5531,5909
1487769631,5534,5915
1487770602,5535,5911
1487771559,5538,5915
1487772504,5533,5915
1487773450,5539,5919
1487774421,5550,5932
1487775395,5552,5934
1487776350,5555,5934
1487777304,5558,5936
1487778280,5548,5922
1487779300,5549,5923
1487780423,5567,5941
1487781385,5540,5911
1487782343,5549,5921
1487783314,5538,5913
1487784253,5530,5897
1487785225,5543,5912
1487786191,5530,5908
1487787148,5530,5907
1487788118,5532,5911
1487789068,5529,5904
1487790092,5536,5914
1487791242,5539,5922
1487792203,5527,5904
1487793151,5534,5910
1487794131,5543,5918
1487795053,5538,5916
1487796031,5537,5915
1487796992,5541,5919
1487798002,5547,5924
1487799165,5558,5936
1487800127,5547,5927
1487801078,5551,5932
1487802034,5561,5946
1487802997,5556,5940
1487803947,5549,5932
1487804910,5531,5907
1487805859,5515,5887
1487806814,5505,5884
1487807777,5471,5846
1487808750,5473,5851
1487809715,5473,5848
1487810664,5466,5841
1487811709,5472,5852
1487812820,5492,5877
1487813775,5483,5869
1487814758,5471,5852
1487815704,5488,5870
1487816651,5487,5864
1487817622,5508,5887
1487818581,5506,5882
1487819551,5488,5863
1487820505,5509,5886
1487821460,5497,5880
1487822483,5486,5865
1487823385,5479,5856
1487824353,5489,5870
1487825376,5506,5885
1487826498,5509,5888
1487827459,5479,5855
